SurP,Gender,Ethnicity,HS GPA,Units_Passed_1_yr,Year,First-time, Full-time,Ret_1_yr_Surp,Ret_or_Grad_1_yr_Surp,GPA_1_yr,Advising,Tutoring
ID775,Men,Sad,2.886,33,2015,N,ID775,ID775,3.341,No,No
ID775073,Women,Happy,0,3,2015,N,ID775073,ID775073,2.108,No,Yes
ID775073,Women,Happy,0,8,2016,N,NULL,NULL,2.024,Yes,No
ID775164,Women,Scared,0,4,2020,N,ID775164,ID775164,3.5,Yes,No
ID775210,Men,Angry,0,15,2018,N,ID775210,ID775210,2.908,No,No
ID775210,Men,Angry,0,21,2019,N,NULL,NULL,3.405,No,No
ID775292,Women,Sad,0,27,2020,N,NULL,NULL,3.834,No,No
ID775347,Men,Sad,0,36,2016,N,ID775347,ID775347,2.644,Yes,No
ID775347,Men,Sad,0,39,2015,N,ID775347,ID775347,2.491,Yes,No
ID7754,Women,Sad,0,7,2016,N,NULL,NULL,2.736,No,Yes
ID775458,Women,Sad,0,12,2018,N,NULL,NULL,3.697,No,No
ID775733,Women,Sad,0,9,2018,N,NULL,NULL,3.233,No,No
ID775802,Women,Happy,0,16,2015,N,NULL,NULL,2.681,No,Yes
ID775815,Women,Happy,0,3,2019,N,NULL,NULL,3.308,No,No
ID775815,Women,Happy,0,10,2016,N,ID775815,ID775815,3.189,Yes,No
ID775815,Women,Happy,0,14,2017,N,NULL,NULL,3.276,No,No
ID775893,Women,Happy,0,3,2016,N,ID775893,ID775893,2.736,No,No
ID775893,Women,Happy,0,20,2015,N,ID775893,ID775893,2.737,Yes,No
ID775893,Women,Happy,0,21,2014,N,ID775893,ID775893,2.987,Yes,No
ID775914,Men,Sad,0,22,2020,N,ID775914,ID775914,3.19,Yes,No
ID775914,Men,Sad,0,26,2019,N,ID775914,ID775914,3.143,Yes,Yes
ID775915,Women,Scared,0,32,2019,N,ID775915,ID775915,3.509,No,No
ID775915,Women,Scared,0,34,2018,N,ID775915,ID775915,3.44,No,No
ID775992,Men,Sad,0,27,2020,N,ID775992,ID775992,2.934,No,No
ID775992,Men,Sad,0,31,2019,N,ID775992,ID775992,2.87,Yes,No
ID776019,Men,Sad,0,6,2016,N,NULL,NULL,1.746,No,No
ID7761,Women,Sad,0,16,2014,N,ID7761,ID7761,3.878,Yes,No
ID7761,Women,Sad,0,58,2015,N,ID7761,ID7761,3.686,No,No
ID776157,Women,Excited,0,33,2020,N,ID776157,ID776157,2.863,No,No
ID776235,Women,Sad,0,15,2017,N,NULL,NULL,4,No,No
ID776236,Women,Sad,0,23,2015,N,NULL,NULL,3.24,No,No
ID776243,Men,Sad,0,3,2020,N,NULL,NULL,2.972,No,No
ID776243,Men,Sad,0,15,2019,N,ID776243,ID776243,3.041,No,No
ID776321,Men,Sad,0,4,2018,N,NULL,NULL,2.623,Yes,No
ID776358,Women,Sad,0,8,2020,N,ID776358,ID776358,3.689,Yes,No
ID776420,Women,Happy,0,4,2015,N,ID776420,ID776420,2.557,Yes,No
ID776420,Women,Happy,0,8,2016,N,NULL,NULL,2.536,No,Yes
ID776724,Women,Happy,0,9,2016,N,NULL,NULL,2.414,Yes,No
ID7768,Men,Sad,0,27,2014,N,ID7768,ID7768,3.316,No,No
ID776823,Women,Excited,0,19,2020,N,ID776823,ID776823,3.49,No,No
ID77683,Women,Sad,0,2,2014,N,NULL,NULL,3.691,No,No
ID7769,Women,Tired,0,15,2014,N,ID7769,ID7769,3.413,No,No
ID776987,Women,Scared,0,4,2014,N,NULL,NULL,2.3,No,No
ID776990,Women,Scared,0,4,2017,N,NULL,NULL,3.7,No,No
ID777,Women,Sad,3.067,31,2020,N,ID777,ID777,3.873,No,No
ID777133,Men,Scared,0,0,2017,N,NULL,NULL,0,No,No
ID777133,Men,Scared,0,18,2020,N,ID777133,ID777133,3.4,No,No
ID7772,Women,Happy,0,7,2014,N,NULL,NULL,2.31,No,No
ID7772,Women,Happy,0,18,2016,N,ID7772,ID7772,2.4,Yes,No
ID7772,Women,Happy,0,24,2017,N,ID7772,ID7772,2.611,Yes,No
ID777221,Men,Sad,0,3,2016,N,NULL,NULL,2.496,No,No
ID777221,Men,Sad,0,17,2015,N,ID777221,ID777221,3.072,No,No
ID777221,Men,Sad,0,23,2014,N,ID777221,ID777221,3.086,Yes,Yes
ID777289,Men,Happy,0,8,2014,N,NULL,NULL,2.7,No,No
ID777461,Women,Sad,0,22,2019,N,NULL,NULL,3.213,Yes,No
ID777532,Women,Sad,0,12,2014,N,NULL,NULL,3.775,No,No
ID777597,Women,Happy,0,0,2014,N,NULL,NULL,2.05,No,No
ID777924,Women,Sad,0,16,2017,N,NULL,NULL,4,No,No
ID777962,Men,Sad,0,15,2020,N,ID777962,ID777962,3.763,No,No
ID778289,Women,Happy,0,0,2017,N,NULL,NULL,0,Yes,No
ID7783,Women,Sad,0,10,2014,N,ID7783,ID7783,3.778,No,No
ID7783,Women,Sad,0,15,2020,N,ID7783,ID7783,3.94,No,No
ID778489,Men,Sad,0,9,2018,N,NULL,NULL,2.65,No,No
ID778489,Men,Sad,0,24,2017,N,ID778489,ID778489,2.618,Yes,No
ID7786,Women,Excited,0,12,2016,N,ID7786,ID7786,2.978,No,No
ID7786,Women,Excited,0,30,2014,N,ID7786,ID7786,2.883,No,No
ID7786,Women,Excited,0,30,2015,N,ID7786,ID7786,2.978,No,No
ID7791,Women,Tired,0,0,2016,N,ID7791,ID7791,2.509,No,No
ID7791,Women,Tired,0,0,2017,N,ID7791,ID7791,2.509,Yes,No
ID7791,Women,Tired,0,2,2015,N,ID7791,ID7791,2.509,No,No
ID7791,Women,Tired,0,8,2018,N,NULL,NULL,2.563,No,No
ID7791,Women,Tired,0,12,2014,N,ID7791,ID7791,2.451,No,No
ID7791,Women,Tired,0,27,2020,N,ID7791,ID7791,2.683,No,No
ID779127,Women,Excited,0,2,2017,N,NULL,NULL,2.547,No,No
ID779429,Men,Happy,0,12,2019,N,ID779429,ID779429,3.396,No,No
ID779429,Men,Happy,0,27,2017,N,ID779429,ID779429,3.285,Yes,No
ID779429,Men,Happy,0,30,2018,N,ID779429,ID779429,3.378,Yes,No
ID779655,Women,Sad,0,27,2020,N,ID779655,ID779655,3.888,No,No
ID7797,Women,Sad,0,28,2015,N,ID7797,ID7797,3.786,No,No
ID7797,Women,Sad,0,46,2014,N,ID7797,ID7797,3.752,Yes,No
ID7802,Men,Excited,0,7,2015,N,NULL,NULL,3.322,Yes,No
ID7802,Men,Excited,0,24,2019,N,ID7802,ID7802,3.225,No,Yes
ID7802,Men,Excited,0,26,2017,N,NULL,NULL,3.298,Yes,No
ID7803,Women,Happy,0,6,2017,N,ID7803,ID7803,3.247,Yes,No
ID7803,Women,Happy,0,12,2020,N,ID7803,ID7803,3.456,No,No
ID7803,Women,Happy,0,19,2018,N,ID7803,ID7803,3.303,Yes,Yes
ID7803,Women,Happy,0,24,2014,N,NULL,NULL,3.244,No,No
ID7803,Women,Happy,0,35,2019,N,ID7803,ID7803,3.456,No,No
ID780336,Women,Sad,2.727,12,2014,N,NULL,NULL,4,No,No
ID780350,Women,Happy,0,0,2014,N,NULL,NULL,1.147,No,Yes
ID7808,Women,Sad,0,22,2014,N,ID7808,ID7808,3.228,No,No
ID780809,Men,Excited,0,7,2014,N,NULL,NULL,3.287,No,No
ID7809,Women,Excited,0,5,2014,N,NULL,NULL,3.53,No,No
ID781394,Men,Sad,0,0,2016,N,ID781394,ID781394,3.33,No,No
ID781394,Men,Sad,0,0,2018,N,NULL,NULL,2.983,No,No
ID781394,Men,Sad,0,26,2015,N,ID781394,ID781394,3.435,No,No
ID781394,Men,Sad,0,41,2017,N,ID781394,ID781394,3.25,Yes,No
ID7814,Women,Scared,0,16.5,2015,N,NULL,NULL,2.861,No,No
ID7814,Women,Scared,0,25,2014,N,ID7814,ID7814,2.97,Yes,No
ID781537,Women,Happy,0,9,2018,N,NULL,NULL,3.387,No,Yes
ID781537,Women,Happy,0,15,2017,N,ID781537,ID781537,3.394,Yes,Yes
ID781757,Women,Angry,0,2,2016,N,NULL,NULL,2.033,No,No
ID781843,Women,Sad,0,0,2015,N,NULL,NULL,0,No,No
ID782118,Women,Sad,0,0,2015,N,NULL,NULL,0,No,No
ID782242,Men,Sad,0,0,2016,N,NULL,NULL,2.416,No,No
ID782398,Women,Sad,0,7,2020,N,ID782398,ID782398,3.575,No,No
ID782398,Women,Sad,0,12,2017,N,ID782398,ID782398,3.421,No,No
ID782398,Women,Sad,0,15,2018,N,ID782398,ID782398,3.475,No,No
ID782398,Women,Sad,0,18,2019,N,ID782398,ID782398,3.551,Yes,No
ID782892,Women,Sad,0,3,2020,N,ID782892,ID782892,3.264,No,No
ID782892,Women,Sad,0,15,2019,N,ID782892,ID782892,3.241,No,No
ID782892,Women,Sad,0,18,2018,N,ID782892,ID782892,3.234,Yes,No
ID7829,Women,Sad,0,3,2017,N,ID7829,ID7829,3.155,No,No
ID7829,Women,Sad,0,26,2016,N,ID7829,ID7829,3.158,Yes,No
ID7829,Women,Sad,0,33,2015,N,ID7829,ID7829,3.096,Yes,No
ID7834,Women,Happy,0,17,2014,N,ID7834,ID7834,2.012,Yes,Yes
ID7834,Women,Happy,0,18,2015,N,NULL,NULL,1.961,Yes,No
ID783432,Women,Sad,0,9,2019,N,ID783432,ID783432,2.97,No,No
ID783432,Women,Sad,0,18,2018,N,ID783432,ID783432,2.924,Yes,No
ID783432,Women,Sad,0,24,2017,N,ID783432,ID783432,2.857,No,No
ID7836,Women,Sad,2.919,25,2014,N,ID7836,ID7836,3,No,No
ID7836,Women,Sad,2.919,25,2015,N,ID7836,ID7836,3,No,No
ID783602,Women,Excited,0,4,2017,N,NULL,NULL,2.8,Yes,No
ID784021,Men,Excited,0,12,2014,N,NULL,NULL,2.566,No,No
ID7842,Men,Sad,0,19,2015,N,ID7842,ID7842,2.832,No,No
ID784739,Women,Happy,0,12,2014,N,NULL,NULL,2.222,No,No
ID7848,Women,Sad,0,6,2015,N,ID7848,ID7848,3.32,No,No
ID7848,Women,Sad,0,12,2018,N,ID7848,ID7848,3.529,No,No
ID7848,Women,Sad,0,14,2014,N,ID7848,ID7848,3.318,No,No
ID7848,Women,Sad,0,16,2016,N,ID7848,ID7848,3.398,No,No
ID7848,Women,Sad,0,34,2017,N,ID7848,ID7848,3.529,No,No
ID7849,Women,Sad,0,0,2015,N,NULL,NULL,0,No,No
ID7849,Women,Sad,0,4,2014,N,ID7849,ID7849,2.804,No,No
ID7850,Men,Scared,0,7,2014,N,NULL,NULL,3.044,No,No
ID785311,Women,Happy,0,20,2020,N,ID785311,ID785311,3.485,No,No
ID785311,Women,Happy,0,24,2019,N,ID785311,ID785311,3.418,Yes,Yes
ID7858,Women,Happy,0,9,2016,N,NULL,NULL,3.355,Yes,No
ID785858,Women,Sad,0,3,2020,N,NULL,NULL,3.909,No,No
ID785858,Women,Sad,0,12,2018,N,ID785858,ID785858,3.95,No,No
ID785858,Women,Sad,0,12,2019,N,ID785858,ID785858,3.9,No,No
ID7861,Women,Sad,2.71,0,2017,N,ID7861,ID7861,0,Yes,No
ID7861,Women,Sad,2.71,6,2018,N,NULL,NULL,2.265,Yes,Yes
ID7861,Women,Sad,2.71,13,2014,N,ID7861,ID7861,3.7,No,Yes
ID7861,Women,Sad,2.71,13,2016,N,ID7861,ID7861,2.937,Yes,Yes
ID7861,Women,Sad,2.71,23,2015,N,ID7861,ID7861,2.986,Yes,Yes
ID7862,Women,Sad,0,4,2019,N,ID7862,ID7862,3.739,No,No
ID7862,Women,Sad,0,7,2017,N,NULL,NULL,3.717,No,No
ID7862,Women,Sad,0,8,2020,N,ID7862,ID7862,3.632,Yes,No
ID7865,Men,Sad,2.72,12,2014,N,NULL,NULL,2.65,No,No
ID786700,Women,Sad,0,4,2016,N,NULL,NULL,3.335,No,No
ID7879,Women,Happy,0,25,2015,N,ID7879,ID7879,3.474,No,No
ID7879,Women,Happy,0,27,2016,N,ID7879,ID7879,3.539,No,Yes
ID7879,Women,Happy,0,34,2014,N,ID7879,ID7879,3.526,Yes,No
ID787919,Women,Sad,0,6,2019,N,NULL,NULL,2.998,Yes,No
ID788025,Men,Sad,0,0,2015,N,ID788025,ID788025,0,No,No
ID788025,Men,Sad,0,6,2016,N,NULL,NULL,3.282,Yes,No
ID7882,Men,Excited,2.91,21,2015,N,NULL,NULL,3.05,No,No
ID7884,Women,Scared,3.76,8,2014,N,ID7884,ID7884,3.434,Yes,No
ID7884,Women,Scared,3.76,13,2015,N,NULL,NULL,3.26,No,No
ID7885,Women,Sad,3.7,18,2015,N,ID7885,ID7885,3.57,Yes,No
ID7885,Women,Sad,3.7,22,2014,N,ID7885,ID7885,3.687,Yes,Yes
ID7885,Women,Sad,3.7,25,2016,N,ID7885,ID7885,3.677,Yes,No
ID7885,Women,Sad,3.7,40,2017,N,ID7885,ID7885,3.737,No,No
ID7888,Women,Surprised,0,7,2019,N,NULL,NULL,2.914,Yes,No
ID7888,Women,Surprised,0,10,2017,N,ID7888,ID7888,3.063,No,No
ID7888,Women,Surprised,0,13,2016,N,ID7888,ID7888,3.091,No,No
ID7888,Women,Surprised,0,13,2018,N,ID7888,ID7888,2.921,No,No
ID7889,Men,Sad,0,12,2015,N,ID7889,ID7889,2.16,No,No
ID7889,Men,Sad,0,15,2014,N,ID7889,ID7889,2.177,Yes,No
ID789,Women,Sad,0,18,2020,N,ID789,ID789,3.95,No,No
ID7892,Women,Jumpy,0,0,2019,N,NULL,NULL,2.62,No,No
ID7892,Women,Jumpy,0,3,2015,N,ID7892,ID7892,2.57,Yes,No
ID7892,Women,Jumpy,0,6,2018,N,ID7892,ID7892,2.722,No,No
ID7892,Women,Jumpy,0,9,2017,N,ID7892,ID7892,2.697,No,No
ID7892,Women,Jumpy,0,12,2014,N,ID7892,ID7892,2.533,Yes,No
ID7892,Women,Jumpy,0,18,2016,N,ID7892,ID7892,2.625,Yes,No
ID7894,Women,Happy,3.25,18,2017,N,NULL,NULL,2.782,No,No
ID7894,Women,Happy,3.25,24,2016,N,ID7894,ID7894,2.722,No,No
ID7894,Women,Happy,3.25,26,2015,N,ID7894,ID7894,2.61,No,No
ID7894,Women,Happy,3.25,27,2014,N,ID7894,ID7894,2.419,No,Yes
ID7904,Women,Happy,0,0,2014,N,NULL,NULL,1.831,No,No
ID7905,Women,Surprised,0,7,2016,N,NULL,NULL,3.229,No,No
ID791,Men,Sad,2.742,6,2014,N,ID791,ID791,2.479,No,No
ID791,Men,Sad,2.742,9,2015,N,NULL,NULL,2.569,No,No
ID7916,Women,Sad,3.545,6,2018,N,ID7916,ID7916,2.581,No,No
ID7916,Women,Sad,3.545,9,2014,N,ID7916,ID7916,2.338,Yes,No
ID7916,Women,Sad,3.545,12,2017,N,ID7916,ID7916,2.553,Yes,No
ID7916,Women,Sad,3.545,18,2016,N,ID7916,ID7916,2.514,No,No
ID7916,Women,Sad,3.545,21,2015,N,ID7916,ID7916,2.339,No,No
ID7923,Women,Sad,0,6,2015,N,ID7923,ID7923,2.8,No,No
ID7923,Women,Sad,0,24,2014,N,ID7923,ID7923,2.784,No,No
ID792618,Men,Scared,0,3,2020,N,ID792618,ID792618,4,No,No
ID7927,Men,Excited,0,0,2014,N,NULL,NULL,2.122,No,No
ID7929,Women,Sad,3.31,12,2016,N,ID7929,ID7929,3.569,Yes,No
ID7929,Women,Sad,3.31,27,2014,N,ID7929,ID7929,3.528,No,No
ID7929,Women,Sad,3.31,27,2015,N,ID7929,ID7929,3.533,No,No
ID7930,Women,Sad,0,14,2014,N,ID7930,ID7930,3.654,No,No
ID7935,Women,Sad,0,15,2016,N,NULL,NULL,2.5,No,No
ID7935,Women,Sad,0,15,2018,N,ID7935,ID7935,2.535,Yes,No
ID7935,Women,Sad,0,26,2019,N,ID7935,ID7935,2.586,No,No
ID794119,Women,Scared,0,6,2014,N,NULL,NULL,2.954,No,No
ID794119,Women,Scared,0,22,2016,N,ID794119,ID794119,3.081,No,No
ID794119,Women,Scared,0,26,2017,N,ID794119,ID794119,3.183,No,No
ID7944,Women,Happy,0,6,2015,N,NULL,NULL,3.123,No,No
ID7944,Women,Happy,0,6,2017,N,ID7944,ID7944,3.092,Yes,No
ID7944,Women,Happy,0,6,2018,N,NULL,NULL,2.736,Yes,No
ID7944,Women,Happy,0,14,2014,N,ID7944,ID7944,3.227,No,No
ID795069,Women,Excited,0,3,2019,N,NULL,NULL,4,No,No
ID7955,Women,Happy,3.48,29,2015,N,NULL,NULL,2.589,No,No
ID7955,Women,Happy,3.48,38,2014,N,ID7955,ID7955,2.566,Yes,No
ID7961,Men,Happy,0,12,2015,N,NULL,NULL,2.654,No,No
ID7969,Women,Sad,0,4,2017,N,NULL,NULL,2.967,No,No
ID7969,Women,Sad,0,8,2019,N,NULL,NULL,3.107,No,No
ID7970,Women,Happy,0,9,2015,N,NULL,NULL,2.876,No,No
ID7970,Women,Happy,0,12,2019,N,ID7970,ID7970,2.43,No,No
ID7970,Women,Happy,0,12,2020,N,ID7970,ID7970,2.318,No,No
ID7970,Women,Happy,0,27,2014,N,ID7970,ID7970,3.194,Yes,No
ID7972,Women,Sad,0,6,2018,N,NULL,NULL,3.619,No,No
ID7978,Women,Happy,0,6,2014,N,NULL,NULL,3.061,No,No
ID7986,Men,Sad,0,9,2015,N,NULL,NULL,2.823,No,No
ID7986,Men,Sad,0,18,2014,N,ID7986,ID7986,2.805,Yes,No
ID7989,Women,Sad,0,4,2014,N,NULL,NULL,3.22,No,No
ID7989,Women,Sad,0,7,2018,N,ID7989,ID7989,3.275,No,No
ID7989,Women,Sad,0,19,2017,N,ID7989,ID7989,3.24,No,No
ID7989,Women,Sad,0,22,2016,N,ID7989,ID7989,3.204,No,No
ID7992,Women,Happy,0,9,2016,N,NULL,NULL,3.457,No,No
ID7992,Women,Happy,0,12,2015,N,ID7992,ID7992,3.427,Yes,No
ID7992,Women,Happy,0,24,2014,N,ID7992,ID7992,3.417,Yes,Yes
ID799625,Women,Sad,0,9,2020,N,ID799625,ID799625,3.214,No,No
ID799625,Women,Sad,0,12,2018,N,ID799625,ID799625,3.047,No,No
ID799625,Women,Sad,0,18,2019,N,ID799625,ID799625,3.158,No,No
ID799643,Women,Happy,0,3,2018,N,NULL,NULL,4,No,No
ID799646,Women,Sad,0,22,2015,N,ID799646,ID799646,3.269,Yes,No
ID799646,Women,Sad,0,26,2017,N,ID799646,ID799646,3.385,No,No
ID799646,Women,Sad,0,31,2016,N,ID799646,ID799646,3.343,No,No
ID80,Women,Happy,2.893,11,2014,N,NULL,NULL,2.694,No,No
ID8001,Women,Sad,0,9,2016,N,ID8001,ID8001,2.466,No,No
ID8001,Women,Sad,0,33,2015,N,ID8001,ID8001,2.466,No,No
ID8001,Women,Sad,0,36,2014,N,ID8001,ID8001,2.487,Yes,Yes
ID800318,Women,Sad,0,6,2018,N,ID800318,ID800318,3.898,No,No
ID800318,Women,Sad,0,16,2016,N,ID800318,ID800318,3.897,Yes,No
ID800318,Women,Sad,0,16,2017,N,ID800318,ID800318,3.915,Yes,No
ID8004,Women,Excited,0,14,2015,N,NULL,NULL,3.677,No,No
ID800727,Women,Excited,0,15,2019,N,ID800727,ID800727,2.601,Yes,No
ID800727,Women,Excited,0,24,2020,N,ID800727,ID800727,2.729,Yes,No
ID8010,Women,Happy,0,12,2018,N,NULL,NULL,2.678,No,No
ID8010,Women,Happy,0,25,2020,N,ID8010,ID8010,2.893,Yes,No
ID8012,Women,Sad,0,19,2017,N,ID8012,ID8012,3.73,No,No
ID8012,Women,Sad,0,27,2015,N,ID8012,ID8012,3.63,No,No
ID8012,Women,Sad,0,28,2016,N,ID8012,ID8012,3.714,No,No
ID801312,Women,Sad,0,7,2018,N,NULL,NULL,3.176,Yes,No
ID8014,Women,Happy,0,0,2015,N,NULL,NULL,0,No,No
ID801452,Women,Excited,0,0,2018,N,NULL,NULL,0,No,No
ID8017,Women,Sad,0,12,2015,N,ID8017,ID8017,2.38,No,No
ID8017,Women,Sad,0,22,2014,N,ID8017,ID8017,2.38,No,No
ID801989,Men,Scared,0,12,2017,N,ID801989,ID801989,3.406,No,No
ID801989,Men,Scared,0,17,2018,N,ID801989,ID801989,3.51,No,No
ID801989,Men,Scared,0,19,2019,N,ID801989,ID801989,3.528,No,No
ID801989,Men,Scared,0,21,2020,N,ID801989,ID801989,3.559,No,No
ID802107,Women,Sad,0,24,2018,N,ID802107,ID802107,3.36,No,No
ID802107,Women,Sad,0,34,2017,N,ID802107,ID802107,3.346,No,No
ID8023,Women,Sad,0,13,2014,N,ID8023,ID8023,3.616,No,No
ID802460,Women,Sad,0,12,2019,N,ID802460,ID802460,3.82,No,No
ID802460,Women,Sad,0,27,2020,N,ID802460,ID802460,3.853,No,No
ID8028,Women,Sad,0,4,2017,N,NULL,NULL,2.228,No,No
ID8028,Women,Sad,0,10,2015,N,NULL,NULL,2.207,No,No
ID803182,Men,Surprised,0,20,2020,N,ID803182,ID803182,3.749,No,No
ID803182,Men,Surprised,0,21,2018,N,ID803182,ID803182,3.68,Yes,No
ID803182,Men,Surprised,0,21,2019,N,ID803182,ID803182,3.716,No,Yes
ID803215,Men,Excited,0,20,2015,N,ID803215,ID803215,3.14,No,No
ID803215,Men,Excited,0,34,2016,N,ID803215,ID803215,2.717,Yes,No
ID803215,Men,Excited,0,40,2017,N,ID803215,ID803215,2.846,No,No
ID803305,Women,Sad,0,0,2016,N,NULL,NULL,0,No,No
ID803305,Women,Sad,0,11,2015,N,ID803305,ID803305,2.539,Yes,No
ID803305,Women,Sad,0,13,2014,N,ID803305,ID803305,2.991,Yes,Yes
ID803730,Men,Sad,0,6,2018,N,NULL,NULL,3.925,No,No
ID8040,Women,Sad,0,20,2015,N,ID8040,ID8040,3.09,No,No
ID8040,Women,Sad,0,24,2014,N,ID8040,ID8040,3.053,No,No
ID804052,Men,Sad,0,23,2014,N,ID804052,ID804052,2.558,No,No
ID804052,Men,Sad,0,27,2015,N,ID804052,ID804052,2.696,No,No
ID804084,Women,Surprised,0,19,2016,N,ID804084,ID804084,3.228,No,No
ID804084,Women,Surprised,0,32,2014,N,ID804084,ID804084,3.097,No,No
ID804084,Women,Surprised,0,34,2015,N,ID804084,ID804084,3.224,No,No
ID8041,Women,Happy,3.417,9,2015,N,NULL,NULL,2.371,Yes,No
ID8041,Women,Happy,3.417,24,2014,N,ID8041,ID8041,2.634,Yes,No
ID804178,Women,Sad,0,8,2018,N,NULL,NULL,4,No,No
ID804201,Women,Sad,0,15,2020,N,ID804201,ID804201,2.628,No,No
ID8043,Women,Sad,2.977,0,2015,N,NULL,NULL,2.331,No,No
ID805061,Women,Happy,0,7,2020,N,NULL,NULL,2.662,No,No
ID805061,Women,Happy,0,12,2018,N,ID805061,ID805061,2.754,No,No
ID805061,Women,Happy,0,13,2019,N,ID805061,ID805061,2.764,Yes,No
ID8051,Women,Tired,0,13,2016,N,ID8051,ID8051,3.57,No,No
ID8051,Women,Tired,0,30,2015,N,ID8051,ID8051,3.602,No,No
ID8051,Women,Tired,0,35,2014,N,ID8051,ID8051,3.541,No,No
ID805162,Women,Sad,0,2,2019,N,NULL,NULL,3.032,Yes,Yes
ID805162,Women,Sad,0,6,2016,N,NULL,NULL,2.65,No,No
ID805162,Women,Sad,0,6,2018,N,ID805162,ID805162,3.032,No,No
ID8052,Women,Happy,3,20,2015,N,ID8052,ID8052,3.378,No,No
ID8052,Women,Happy,3,27,2014,N,ID8052,ID8052,3.416,No,No
ID805343,Women,Sad,0,27,2016,N,ID805343,ID805343,3.897,No,No
ID805343,Women,Sad,0,31,2015,N,ID805343,ID805343,3.907,No,No
ID8055,Women,Happy,3.2,12,2016,N,ID8055,ID8055,2.799,No,No
ID8055,Women,Happy,3.2,28,2014,N,ID8055,ID8055,3.002,Yes,No
ID8055,Women,Happy,3.2,33,2015,N,ID8055,ID8055,2.959,No,No
ID805518,Men,Happy,0,3,2016,N,NULL,NULL,2.276,Yes,No
ID8056,Women,Sad,0,24,2014,N,ID8056,ID8056,3.261,No,No
ID806133,Women,Happy,0,18,2016,N,NULL,NULL,3.419,No,No
ID806209,Women,Scared,0,17,2016,N,ID806209,ID806209,3.372,No,No
ID806209,Women,Scared,0,26,2018,N,ID806209,ID806209,3.521,No,No
ID806209,Women,Scared,0,31,2017,N,ID806209,ID806209,3.429,No,No
ID8063,Women,Excited,0,9,2017,N,ID8063,ID8063,2.914,No,No
ID8063,Women,Excited,0,15,2014,N,ID8063,ID8063,2.903,No,No
ID8063,Women,Excited,0,24,2015,N,NULL,NULL,2.954,No,No
ID8064,Men,Happy,2.811,12,2015,N,ID8064,ID8064,2.228,Yes,No
ID8064,Men,Happy,2.811,12,2017,N,ID8064,ID8064,2.37,Yes,No
ID8064,Men,Happy,2.811,13,2018,N,ID8064,ID8064,2.459,Yes,No
ID8064,Men,Happy,2.811,16,2014,N,ID8064,ID8064,2.112,Yes,No
ID8064,Men,Happy,2.811,18,2016,N,ID8064,ID8064,2.28,Yes,No
ID8064,Men,Happy,2.811,18,2019,N,ID8064,ID8064,2.507,No,No
ID806424,Women,Excited,0,6,2017,N,NULL,NULL,4,No,No
ID806541,Men,Sad,0,0,2019,N,NULL,NULL,1.73,No,No
ID806647,Women,Sad,0,27,2016,N,ID806647,ID806647,3.944,No,Yes
ID806647,Women,Sad,0,37,2015,N,ID806647,ID806647,3.933,Yes,No
ID8068,Women,Sad,0,9,2018,N,ID8068,ID8068,3.058,No,No
ID8068,Women,Sad,0,23,2015,N,ID8068,ID8068,2.791,No,No
ID8068,Women,Sad,0,26,2016,N,ID8068,ID8068,2.864,No,No
ID8068,Women,Sad,0,30,2017,N,ID8068,ID8068,3.006,Yes,No
ID807007,Women,Sad,0,12,2015,N,NULL,NULL,3.784,No,No
ID8071,Women,Happy,0,6,2015,N,ID8071,ID8071,3.644,No,No
ID8071,Women,Happy,0,6,2016,N,NULL,NULL,3.609,No,No
ID8071,Women,Happy,0,9,2019,N,ID8071,ID8071,3.679,No,No
ID8071,Women,Happy,0,16,2014,N,ID8071,ID8071,3.674,No,No
ID8071,Women,Happy,0,18,2018,N,ID8071,ID8071,3.663,Yes,No
ID807104,Women,Excited,0,3,2015,N,NULL,NULL,2.308,No,No
ID807104,Women,Excited,0,9,2014,N,ID807104,ID807104,2.427,No,No
ID807149,Women,Happy,0,12,2018,N,NULL,NULL,2.35,Yes,No
ID807149,Women,Happy,0,13,2015,N,ID807149,ID807149,2.614,No,No
ID807149,Women,Happy,0,18,2016,N,ID807149,ID807149,2.5,No,No
ID807149,Women,Happy,0,20,2017,N,ID807149,ID807149,2.507,Yes,No
ID807149,Women,Happy,0,24,2014,N,ID807149,ID807149,2.824,No,No
ID807262,Women,Scared,0,6,2015,N,NULL,NULL,3.792,Yes,No
ID807262,Women,Scared,0,12,2014,N,ID807262,ID807262,3.765,No,No
ID807370,Women,Sad,0,12,2014,N,ID807370,ID807370,2.215,Yes,No
ID807370,Women,Sad,0,15,2017,N,ID807370,ID807370,2.545,No,Yes
ID807370,Women,Sad,0,20,2015,N,ID807370,ID807370,2.333,No,No
ID807370,Women,Sad,0,27,2016,N,ID807370,ID807370,2.449,No,No
ID807417,Women,Happy,0,4,2018,N,NULL,NULL,3.7,No,No
ID807500,Women,Sad,0,21,2019,N,NULL,NULL,3.77,No,No
ID807638,Women,Scared,0,12,2019,N,ID807638,ID807638,3.151,No,No
ID807638,Women,Scared,0,24,2020,N,ID807638,ID807638,3.264,No,No
ID807704,Women,Happy,0,4,2015,N,NULL,NULL,2.892,No,No
ID807704,Women,Happy,0,4,2019,N,NULL,NULL,2.885,No,Yes
ID807704,Women,Happy,0,11,2014,N,ID807704,ID807704,2.863,No,No
ID807712,Men,Happy,0,30,2020,N,ID807712,ID807712,2.904,Yes,No
